0.26551, 1.57079637, 2.86866999
0.26552, 1.57079637, 2.87084579
0.26552, 1.57079637, 2.87168884
0.26552, 1.57079637, 2.87297964
0.26552, 1.57079637, 2.87343192
0.26552, 1.57079637, 2.87484837
0.26552, 1.57079637, 2.87587452
0.26552, 1.57079637, 2.87680364
0.26552, 1.57079637, 2.87757421
0.26552, 1.57079637, 2.87885833
0.26552, 1.57079637, 2.88029289
0.26552, 1.57079637, 2.88030815
0.26552, 1.57079637, 2.88291383
0.26552, 1.57079637, 2.88302374
0.26552, 1.57079637, 2.88395548
0.26552, 1.57079637, 2.88487434
0.26552, 1.57079637, 2.88659859
0.26552, 1.57079637, 2.88689303
0.26552, 1.57079637, 2.88799119
0.26552, 1.57079637, 2.88896871
0.26552, 1.57079637, 2.88984346
0.26552, 1.57079637, 2.89291716
0.26552, 1.57079637, 2.89293885
0.26552, 1.57079637, 2.89305854
0.26552, 1.57079637, 2.89410448
0.26552, 1.57079637, 2.89457607
0.26552, 1.57079637, 2.89610887
0.26552, 1.57079637, 2.89653826
0.26552, 1.57079637, 2.89784837
0.26552, 1.57079637, 2.89866447
0.26552, 1.57079637, 2.89986515
0.26552, 1.57079637, 2.90096188
0.26552, 1.57079637, 2.90219569
0.26552, 1.57079637, 2.90230203
0.26552, 1.57079637, 2.90382981
0.26552, 1.57079637, 2.90465498
0.26552, 1.57079637, 2.90556002
0.26552, 1.57079637, 2.90671563
0.26552, 1.57079637, 2.90747309
0.26552, 1.57079637, 2.90857196
0.26552, 1.57079637, 2.91011357
0.26552, 1.57079637, 2.91076446
0.26552, 1.57079637, 2.91213322
0.26552, 1.57079637, 2.91283512
0.26552, 1.57079637, 2.91380548
0.26552, 1.57079637, 2.91487455
0.26552, 1.57079637, 2.91619492
0.26552, 1.57079637, 2.91619492
0.26552, 1.57079637, 2.91801715
0.26552, 1.57079637, 2.91908979
0.26552, 1.57079637, 2.91975164
0.26552, 1.57079637, 2.92099833
0.26552, 1.57079637, 2.92310643
0.26552, 1.57079637, 2.92310643
0.26552, 1.57079637, 2.92358255
0.26552, 1.57079637, 2.92493176
0.26552, 1.57079637, 2.92567396
0.26552, 1.57079637, 2.92700887
0.26552, 1.57079637, 2.92790127
0.26552, 1.57079637, 2.92912316
0.26552, 1.57079637, 2.92984200
0.26552, 1.57079637, 2.93085122
0.26552, 1.57079637, 2.93153477
0.26552, 1.57079637, 2.93296146
0.26552, 1.57079637, 2.93408442
0.26552, 1.57079637, 2.93454671
0.26552, 1.57079637, 2.93640113
0.26552, 1.57079637, 2.93645763
0.26552, 1.57079637, 2.93778944
0.26552, 1.57079637, 2.93890786
0.26552, 1.57079637, 2.93983626
0.26552, 1.57079637, 2.94107485
0.26552, 1.57079637, 2.94273877
0.26552, 1.57079637, 2.94302154
0.26552, 1.57079637, 2.94310260
0.26552, 1.57079637, 2.94470000
0.26552, 1.57079637, 2.94551349
0.26551, 1.57079637, 2.94564533
0.26551, 1.57079637, 2.94635606
0.26552, 1.57079637, 2.94905615
0.26552, 1.57079637, 2.94966269
0.26552, 1.57079637, 2.95052624
0.26552, 1.57079637, 2.95205259
0.26552, 1.57079637, 2.95299673
0.26552, 1.57079637, 2.95398116
0.26552, 1.57079637, 2.95568657
0.26552, 1.57079637, 2.95575786
0.26552, 1.57079637, 2.95723033
0.26552, 1.57079637, 2.95840287
0.26552, 1.57079637, 2.95892644
0.26552, 1.57079637, 2.96073771
0.26552, 1.57079637, 2.96095085
0.26552, 1.57079637, 2.96180868
0.26552, 1.57079637, 2.96270013
0.26552, 1.57079637, 2.96390581
0.26552, 1.57079637, 2.96492386
0.26552, 1.57079637, 2.96574235
0.26552, 1.57079637, 2.96746325
0.26552, 1.57079637, 2.96768045
0.26552, 1.57079637, 2.96885395
0.26552, 1.57079637, 2.97000194
0.26552, 1.57079637, 2.97066450
0.26551, 1.57079637, 2.97075200
0.26552, 1.57079637, 2.97303462
0.26552, 1.57079637, 2.97381020
0.26552, 1.57079637, 2.97444320
0.26552, 1.57079637, 2.97539687
0.26552, 1.57079637, 2.97694492
0.26552, 1.57079637, 2.97789502
0.26552, 1.57079637, 2.97881651
0.26552, 1.57079637, 2.97996330
0.26552, 1.57079637, 2.98076892
0.26552, 1.57079637, 2.98124838
0.26552, 1.57079637, 2.98193741
0.26552, 1.57079637, 2.98389959
0.26552, 1.57079637, 2.98512721
0.26552, 1.57079637, 2.98575687
0.26552, 1.57079637, 2.98681211
0.26552, 1.57079637, 2.98783278
0.26552, 1.57079637, 2.98975992
0.26552, 1.57079637, 2.99007511
0.26552, 1.57079637, 2.99078894
0.26552, 1.57079637, 2.99179101
0.26552, 1.57079637, 2.99188542
0.26552, 1.57079637, 2.99399114
0.26552, 1.57079637, 2.99494529
0.26552, 1.57079637, 2.99582982
0.26552, 1.57079637, 2.99758792
0.26552, 1.57079637, 2.99768758
0.26552, 1.57079637, 2.99938011
0.26552, 1.57079637, 3.00028586
0.26552, 1.57079637, 3.00075078
0.26552, 1.57079637, 3.00206757
0.26552, 1.57079637, 3.00258446
0.26552, 1.57079637, 3.00449896
0.26552, 1.57079637, 3.00465035
0.26552, 1.57079637, 3.00568843
0.26552, 1.57079637, 3.00680590
0.26552, 1.57079637, 3.00776672
0.26552, 1.57079637, 3.00864577
0.26552, 1.57079637, 3.00949073
0.26552, 1.57079637, 3.01087284
0.26552, 1.57079637, 3.01172781
0.26551, 1.57079637, 3.01181245
0.26552, 1.57079637, 3.01402998
0.26552, 1.57079637, 3.01414919
0.26552, 1.57079637, 3.01594877
0.26552, 1.57079637, 3.01703715
0.26552, 1.57079637, 3.01755834
0.26552, 1.57079637, 3.01859498
0.26552, 1.57079637, 3.02073455
0.26552, 1.57079637, 3.02094698
0.26552, 1.57079637, 3.02189398
0.26552, 1.57079637, 3.02235675
0.26552, 1.57079637, 3.02367187
0.26552, 1.57079637, 3.02550578
0.26552, 1.57079637, 3.02558112
0.26552, 1.57079637, 3.02712607
0.26552, 1.57079637, 3.02759957
0.26552, 1.57079637, 3.02788711
0.26552, 1.57079637, 3.03003860
0.26552, 1.57079637, 3.03106856
0.26552, 1.57079637, 3.03182364
0.26552, 1.57079637, 3.03290176
0.26552, 1.57079637, 3.03366494
0.26552, 1.57079637, 3.03501415
0.26552, 1.57079637, 3.03597856
0.26552, 1.57079637, 3.03597856
0.26552, 1.57079637, 3.03839993
0.26552, 1.57079637, 3.03849912
0.26552, 1.57079637, 3.03993630
0.26552, 1.57079637, 3.04084206
0.26552, 1.57079637, 3.04253387
0.26552, 1.57079637, 3.04253387
0.26552, 1.57079637, 3.04335666
0.26552, 1.57079637, 3.04392600
0.26552, 1.57079637, 3.04600072
0.26552, 1.57079637, 3.04660988
0.26552, 1.57079637, 3.04760695
0.26552, 1.57079637, 3.04891324
0.26552, 1.57079637, 3.04896307
0.26551, 1.57079637, 3.04959273
0.26552, 1.57079637, 3.05281997
0.26552, 1.57079637, 3.05288148
0.26552, 1.57079637, 3.05375290
0.26552, 1.57079637, 3.05455995
0.26552, 1.57079637, 3.05675268
0.26552, 1.57079637, 3.05684018
0.26552, 1.57079637, 3.05808592
0.26552, 1.57079637, 3.05955410
0.26552, 1.57079637, 3.05975795
0.26552, 1.57079637, 3.06096363
0.26552, 1.57079637, 3.06267977
0.26552, 1.57079637, 3.06299543
0.26552, 1.57079637, 3.06390786
0.26552, 1.57079637, 3.06490993
0.26552, 1.57079637, 3.06490993
0.26552, 1.57079637, 3.06759119
0.26552, 1.57079637, 3.06764555
0.26552, 1.57079637, 3.06883216
0.26552, 1.57079637, 3.06989741
0.26552, 1.57079637, 3.07184458
0.26552, 1.57079637, 3.07201195
0.26552, 1.57079637, 3.07303309
0.26552, 1.57079637, 3.07306600
0.26552, 1.57079637, 3.07528782
0.26552, 1.57079637, 3.07605791
0.26552, 1.57079637, 3.07605791
0.26552, 1.57079637, 3.07791018
0.26552, 1.57079637, 3.07866955
0.26552, 1.57079637, 3.07980561
0.26552, 1.57079637, 3.08081794
0.26552, 1.57079637, 3.08128834
0.26552, 1.57079637, 3.08294749
0.26552, 1.57079637, 3.08363891
0.26552, 1.57079637, 3.08568048
0.26552, 1.57079637, 3.08571720
0.26552, 1.57079637, 3.08700299
0.26552, 1.57079637, 3.08822942
0.26552, 1.57079637, 3.08885145
0.26552, 1.57079637, 3.08885145
0.26552, 1.57079637, 3.09091520
0.26552, 1.57079637, 3.09171009
0.26552, 1.57079637, 3.09273887
0.26552, 1.57079637, 3.09415030
0.26552, 1.57079637, 3.09474277
0.26552, 1.57079637, 3.09660769
0.26552, 1.57079637, 3.09683061
0.26552, 1.57079637, 3.09738278
0.26552, 1.57079637, 3.09884381
0.26552, 1.57079637, 3.09941912
0.26552, 1.57079637, 3.10034299
0.26552, 1.57079637, 3.10255766
0.26552, 1.57079637, 3.10255766
0.26552, 1.57079637, 3.10366178
0.26552, 1.57079637, 3.10472107
0.26552, 1.57079637, 3.10631633
0.26552, 1.57079637, 3.10759425
0.26552, 1.57079637, 3.10766840
0.26552, 1.57079637, 3.10870695
0.26552, 1.57079637, 3.10981703
0.26552, 1.57079637, 3.10994697
0.26552, 1.57079637, 3.11179495
0.26552, 1.57079637, 3.11298418
0.26552, 1.57079637, 3.11384916
0.26552, 1.57079637, 3.11490178
0.26552, 1.57079637, 3.11592913
0.26552, 1.57079637, 3.11640239
0.26552, 1.57079637, 3.11838818
0.26552, 1.57079637, 3.11888146
0.26552, 1.57079637, 3.11939931
0.26552, 1.57079637, 3.12085342
0.26552, 1.57079637, 3.12197518
0.26552, 1.57079637, 3.12288737
0.26552, 1.57079637, 3.12362695
0.26552, 1.57079637, 3.12457561
0.26551, 1.57079637, 3.12474132
0.26552, 1.57079637, 3.12676811
0.26552, 1.57079637, 3.12841821
0.26552, 1.57079637, 3.12879276
0.26552, 1.57079637, 3.12985730
0.26552, 1.57079637, 3.13080883
0.26552, 1.57079637, 3.13184953
0.26552, 1.57079637, 3.13283110
0.26552, 1.57079637, 3.13389969
0.26552, 1.57079637, 3.13485670
0.26552, 1.57079637, 3.13485670
0.26552, 1.57079637, 3.13676596
0.26552, 1.57079637, 3.13812852
0.26552, 1.57079637, 3.13855863
0.26551, 1.57079637, 3.13858461
0.26552, 1.57079637, 3.14102197
0.26552, 1.57079637, 3.14264870
0.26552, 1.57079637, 3.14264870
0.26552, 1.57079637, 3.14383483
0.26552, 1.57079637, 3.14500308
0.26552, 1.57079637, 3.14564300
0.26551, 1.57079637, 3.14564300
0.26552, 1.57079637, 3.14765334
0.26552, 1.57079637, 3.14874864
0.26552, 1.57079637, 3.14976597
0.26552, 1.57079637, 3.15108252
0.26552, 1.57079637, 3.15173745
0.26552, 1.57079637, 3.15351534
0.26552, 1.57079637, 3.15354180
0.26552, 1.57079637, 3.15518975
0.26552, 1.57079637, 3.15584254
0.26552, 1.57079637, 3.15686989
0.26552, 1.57079637, 3.15777397
0.26552, 1.57079637, 3.15868783
0.26552, 1.57079637, 3.15951228
0.26552, 1.57079637, 3.16097546
0.26552, 1.57079637, 3.16142774
0.26552, 1.57079637, 3.16284204
0.26552, 1.57079637, 3.16423130
0.26552, 1.57079637, 3.16492796
0.26552, 1.57079637, 3.16586900
0.26552, 1.57079637, 3.16663408
0.26552, 1.57079637, 3.16795921
0.26552, 1.57079637, 3.16885328
0.26552, 1.57079637, 3.16977429
0.26552, 1.57079637, 3.17117500
0.26552, 1.57079637, 3.17117500
0.26552, 1.57079637, 3.17298079
0.26552, 1.57079637, 3.17395449
0.26552, 1.57079637, 3.17470884
0.26552, 1.57079637, 3.17601800
0.26552, 1.57079637, 3.17699742
0.26552, 1.57079637, 3.17811060
0.26552, 1.57079637, 3.17867851
0.26552, 1.57079637, 3.17997432
0.26552, 1.57079637, 3.18145704
0.26552, 1.57079637, 3.18147135
0.26552, 1.57079637, 3.18278241
0.26552, 1.57079637, 3.18378806
0.26552, 1.57079637, 3.18551135
0.26552, 1.57079637, 3.18560004
0.26552, 1.57079637, 3.18649268
0.26552, 1.57079637, 3.18767953
0.26552, 1.57079637, 3.18882513
0.26552, 1.57079637, 3.18967938
0.26552, 1.57079637, 3.19085789
0.26552, 1.57079637, 3.19238663
0.26552, 1.57079637, 3.19284821
0.26552, 1.57079637, 3.19328356
0.26552, 1.57079637, 3.19487548
0.26552, 1.57079637, 3.19610620
0.26552, 1.57079637, 3.19616938
0.26552, 1.57079637, 3.19725323
0.26552, 1.57079637, 3.19868040
0.26552, 1.57079637, 3.19972086
0.26552, 1.57079637, 3.19983721
0.26552, 1.57079637, 3.20172620
0.26552, 1.57079637, 3.20267582
0.26552, 1.57079637, 3.20397902
0.26552, 1.57079637, 3.20397902
0.26552, 1.57079637, 3.20578218
0.26552, 1.57079637, 3.20647001
0.26552, 1.57079637, 3.20779538
0.26552, 1.57079637, 3.20905447
0.26552, 1.57079637, 3.20980096
0.26552, 1.57079637, 3.21073627
0.26552, 1.57079637, 3.21202064
0.26552, 1.57079637, 3.21303916
0.26552, 1.57079637, 3.21426916
0.26552, 1.57079637, 3.21467829
0.26552, 1.57079637, 3.21580863
0.26552, 1.57079637, 3.21754932
0.26552, 1.57079637, 3.21758914
0.26552, 1.57079637, 3.21903205
0.26552, 1.57079637, 3.21969151
0.26552, 1.57079637, 3.22038841
0.26552, 1.57079637, 3.22178078
0.26552, 1.57079637, 3.22348881
0.26552, 1.57079637, 3.22379065
0.26552, 1.57079637, 3.22469401
0.26552, 1.57079637, 3.22580481
0.26552, 1.57079637, 3.22687078
0.26552, 1.57079637, 3.22793794
0.26552, 1.57079637, 3.22882867
0.26552, 1.57079637, 3.22986650
0.26552, 1.57079637, 3.23159456
0.26552, 1.57079637, 3.23179078
0.26552, 1.57079637, 3.23277092
0.26552, 1.57079637, 3.23462605
0.26552, 1.57079637, 3.23467994
0.26552, 1.57079637, 3.23537278
0.26552, 1.57079637, 3.23678041
0.26552, 1.57079637, 3.23768759
0.26552, 1.57079637, 3.23829603
0.26552, 1.57079637, 3.23919034
0.26552, 1.57079637, 3.24163628
0.26552, 1.57079637, 3.24166131
0.26552, 1.57079637, 3.24266744
0.26552, 1.57079637, 3.24383140
0.26552, 1.57079637, 3.24492168
0.26552, 1.57079637, 3.24583268
0.26552, 1.57079637, 3.24627042
0.26552, 1.57079637, 3.24756742
0.26552, 1.57079637, 3.24916172
0.26552, 1.57079637, 3.24996710
0.26552, 1.57079637, 3.24996710
0.26552, 1.57079637, 3.25167203
0.26552, 1.57079637, 3.25282574
0.26552, 1.57079637, 3.25340581
0.26552, 1.57079637, 3.25477242
0.26552, 1.57079637, 3.25587702
0.26552, 1.57079637, 3.25593543
0.26552, 1.57079637, 3.25851297
0.26552, 1.57079637, 3.25861406
0.26552, 1.57079637, 3.25988030
0.26552, 1.57079637, 3.26088190
0.26552, 1.57079637, 3.26088190
0.26552, 1.57079637, 3.26327229
0.26552, 1.57079637, 3.26390314
0.26552, 1.57079637, 3.26446581
0.26552, 1.57079637, 3.26528692
0.26552, 1.57079637, 3.26659751
0.26552, 1.57079637, 3.26792526
0.26552, 1.57079637, 3.26991796
0.26552, 1.57079637, 3.26993895
0.26552, 1.57079637, 3.27089500
0.26552, 1.57079637, 3.27139163
0.26552, 1.57079637, 3.27274418
0.26552, 1.57079637, 3.27399683
0.26552, 1.57079637, 3.27530289
0.26552, 1.57079637, 3.27593899
0.26552, 1.57079637, 3.27743459
0.26552, 1.57079637, 3.27791166
0.26552, 1.57079637, 3.27879143
0.26551, 1.57079637, 3.27879286
0.26551, 1.57079637, 3.27978945
0.26552, 1.57079637, 3.28081131
0.26552, 1.57079637, 3.28263044
0.26552, 1.57079637, 3.28396869
0.26552, 1.57079637, 3.28492951
0.26552, 1.57079637, 3.28586340
0.26552, 1.57079637, 3.28586340
0.26551, 1.57079637, 3.28651071
0.26552, 1.57079637, 3.28878760
0.26552, 1.57079637, 3.28976440
0.26552, 1.57079637, 3.29154658
0.26552, 1.57079637, 3.29167366
0.26552, 1.57079637, 3.29251170
0.26552, 1.57079637, 3.29462409
0.26552, 1.57079637, 3.29467249
0.26552, 1.57079637, 3.29593682
0.26552, 1.57079637, 3.29674673
0.26552, 1.57079637, 3.29791021
0.26552, 1.57079637, 3.29866695
0.26552, 1.57079637, 3.29932714
0.26551, 1.57079637, 3.29976892
0.26552, 1.57079637, 3.30129695
0.26552, 1.57079637, 3.30285096
0.26552, 1.57079637, 3.30296159
0.26552, 1.57079637, 3.30395246
0.26552, 1.57079637, 3.30591679
0.26552, 1.57079637, 3.30668139
0.26552, 1.57079637, 3.30784464
0.26552, 1.57079637, 3.30956125
0.26552, 1.57079637, 3.30962634
0.26552, 1.57079637, 3.31036305
0.26552, 1.57079637, 3.31201220
0.26552, 1.57079637, 3.31201220
0.26552, 1.57079637, 3.31304169
0.26552, 1.57079637, 3.31436229
0.26552, 1.57079637, 3.31580520
0.26552, 1.57079637, 3.31679153
0.26552, 1.57079637, 3.31741548
0.26552, 1.57079637, 3.31895947
0.26552, 1.57079637, 3.31959105
0.26552, 1.57079637, 3.32080197
0.26552, 1.57079637, 3.32161808
0.26552, 1.57079637, 3.32262921
0.26552, 1.57079637, 3.32369351
0.26552, 1.57079637, 3.32506514
0.26552, 1.57079637, 3.32567286
0.26552, 1.57079637, 3.32699084
0.26552, 1.57079637, 3.32769179
0.26552, 1.57079637, 3.32879925
0.26552, 1.57079637, 3.33036900
0.26552, 1.57079637, 3.33096719
0.26552, 1.57079637, 3.33096719
0.26552, 1.57079637, 3.33356285
0.26552, 1.57079637, 3.33367777
0.26552, 1.57079637, 3.33464885
0.26552, 1.57079637, 3.33507347
0.26552, 1.57079637, 3.33709383
0.26552, 1.57079637, 3.33792186
0.26552, 1.57079637, 3.33883190
0.26552, 1.57079637, 3.34001660
0.26552, 1.57079637, 3.34061599
0.26552, 1.57079637, 3.34166098
0.26552, 1.57079637, 3.34280467
0.26552, 1.57079637, 3.34408736
0.26552, 1.57079637, 3.34450674
0.26551, 1.57079637, 3.34466147
0.26552, 1.57079637, 3.34775281
0.26552, 1.57079637, 3.34789920
0.26552, 1.57079637, 3.34957719
0.26552, 1.57079637, 3.34960461
0.26552, 1.57079637, 3.35041356
0.26552, 1.57079637, 3.35169911
0.26552, 1.57079637, 3.35383654
0.26552, 1.57079637, 3.35387254
0.26552, 1.57079637, 3.35475254
0.26552, 1.57079637, 3.35533881
0.26552, 1.57079637, 3.35692644
0.26552, 1.57079637, 3.35694170
0.26552, 1.57079637, 3.35949326
0.26552, 1.57079637, 3.35949421
0.26552, 1.57079637, 3.36175489
0.26552, 1.57079637, 3.36189866
0.26552, 1.57079637, 3.36279392
0.26552, 1.57079637, 3.36425924
0.26552, 1.57079637, 3.36492133
0.26552, 1.57079637, 3.36586523
0.26552, 1.57079637, 3.36710119
0.26552, 1.57079637, 3.36758661
0.26552, 1.57079637, 3.36957049
0.26552, 1.57079637, 3.36968637
0.26552, 1.57079637, 3.37065196
0.26552, 1.57079637, 3.37159228
0.26552, 1.57079637, 3.37216878
0.26552, 1.57079637, 3.37418461
0.26552, 1.57079637, 3.37475276
0.26552, 1.57079637, 3.37609792
0.26552, 1.57079637, 3.37685442
0.26552, 1.57079637, 3.37840128
0.26552, 1.57079637, 3.37887502
0.26552, 1.57079637, 3.37969542
0.26551, 1.57079637, 3.37969542
0.26552, 1.57079637, 3.38213229
0.26552, 1.57079637, 3.38286495
0.26552, 1.57079637, 3.38286495
0.26552, 1.57079637, 3.38513541
0.26552, 1.57079637, 3.38580251
0.26552, 1.57079637, 3.38662672
0.26552, 1.57079637, 3.38800931
0.26552, 1.57079637, 3.38887024
0.26552, 1.57079637, 3.38983893
0.26552, 1.57079637, 3.39128780
0.26552, 1.57079637, 3.39259601
0.26552, 1.57079637, 3.39274478
0.26552, 1.57079637, 3.39282942
0.26552, 1.57079637, 3.39553499
0.26552, 1.57079637, 3.39565921
0.26552, 1.57079637, 3.39635897
0.26552, 1.57079637, 3.39770699
0.26552, 1.57079637, 3.39948630
0.26552, 1.57079637, 3.39997864
0.26552, 1.57079637, 3.39997864
0.26552, 1.57079637, 3.40210772
0.26552, 1.57079637, 3.40258241
0.26552, 1.57079637, 3.40458369
0.26552, 1.57079637, 3.40459752
0.26552, 1.57079637, 3.40551376
0.26552, 1.57079637, 3.40713930
0.26552, 1.57079637, 3.40724945
0.26552, 1.57079637, 3.40970492
0.26552, 1.57079637, 3.40987206
0.26552, 1.57079637, 3.41080737
0.26552, 1.57079637, 3.41089439
0.26552, 1.57079637, 3.41353106
0.26552, 1.57079637, 3.41357255
0.26552, 1.57079637, 3.41448975
0.26552, 1.57079637, 3.41646695
0.26552, 1.57079637, 3.41699386
0.26552, 1.57079637, 3.41778064
0.26552, 1.57079637, 3.41881180
0.26552, 1.57079637, 3.41992331
0.26552, 1.57079637, 3.42181969
0.26552, 1.57079637, 3.42185783
0.26552, 1.57079637, 3.42287612
0.26552, 1.57079637, 3.42361188
0.26552, 1.57079637, 3.42464900
0.26552, 1.57079637, 3.42597151
0.26552, 1.57079637, 3.42684841
0.26552, 1.57079637, 3.42686605
0.26552, 1.57079637, 3.42877960
0.26552, 1.57079637, 3.43004966
0.26552, 1.57079637, 3.43061709
0.26552, 1.57079637, 3.43256855
0.26552, 1.57079637, 3.43268561
0.26552, 1.57079637, 3.43410707
0.26552, 1.57079637, 3.43570352
0.26552, 1.57079637, 3.43578792
0.26552, 1.57079637, 3.43689466
0.26552, 1.57079637, 3.43781471
0.26552, 1.57079637, 3.43901539
0.26552, 1.57079637, 3.43903208
0.26552, 1.57079637, 3.44012046
0.26552, 1.57079637, 3.44249010
0.26552, 1.57079637, 3.44263864
0.26552, 1.57079637, 3.44413710
0.26552, 1.57079637, 3.44456625
0.26552, 1.57079637, 3.44596505
0.26552, 1.57079637, 3.44598198
0.26552, 1.57079637, 3.44738483
0.26552, 1.57079637, 3.44888544
0.26552, 1.57079637, 3.44998908
0.26552, 1.57079637, 3.45054317
0.26551, 1.57079637, 3.45056868
0.26552, 1.57079637, 3.45290303
0.26552, 1.57079637, 3.45290303
0.26552, 1.57079637, 3.45466208
0.26551, 1.57079637, 3.45466208
0.26552, 1.57079637, 3.45681381
0.26552, 1.57079637, 3.45782471
0.26552, 1.57079637, 3.45875835
0.26552, 1.57079637, 3.46056104
0.26552, 1.57079637, 3.46056104
0.26552, 1.57079637, 3.46212196
0.26552, 1.57079637, 3.46254992
0.26552, 1.57079637, 3.46404409
0.26552, 1.57079637, 3.46469092
0.26552, 1.57079637, 3.46583819
0.26552, 1.57079637, 3.46677589
0.26552, 1.57079637, 3.46725225
0.26552, 1.57079637, 3.46874332
0.26552, 1.57079637, 3.47002721
0.26552, 1.57079637, 3.47002721
0.26552, 1.57079637, 3.47178507
0.26552, 1.57079637, 3.47275186
0.26552, 1.57079637, 3.47410750
0.26552, 1.57079637, 3.47488141
0.26552, 1.57079637, 3.47547412
0.26551, 1.57079637, 3.47553205
0.26552, 1.57079637, 3.47726393
0.26552, 1.57079637, 3.47864652
0.26552, 1.57079637, 3.47886491
0.26552, 1.57079637, 3.48158312
0.26552, 1.57079637, 3.48158312
0.26552, 1.57079637, 3.48289013
0.26552, 1.57079637, 3.48408484
0.26552, 1.57079637, 3.48457503
0.26552, 1.57079637, 3.48573494
0.26552, 1.57079637, 3.48685455
0.26552, 1.57079637, 3.48741651
0.26552, 1.57079637, 3.48903108
0.26552, 1.57079637, 3.48970795
0.26552, 1.57079637, 3.49078345
0.26552, 1.57079637, 3.49202061
0.26552, 1.57079637, 3.49203753
0.26552, 1.57079637, 3.49311948
0.26552, 1.57079637, 3.49509311
0.26552, 1.57079637, 3.49558163
0.26551, 1.57079637, 3.49561501
